,loss,accuracy,precision,recall
0,1.0955219268798828,0.6666549444198608,0.3333333432674408,3.508771987981163e-05
1,1.0924214124679565,0.6666550040245056,0.3333333432674408,3.508771987981163e-05
2,1.0896276235580444,0.6666901111602783,0.6666666865348816,0.00014035087951924652
3,1.0872761011123657,0.6667016744613647,0.7142857313156128,0.00017543860303703696
4,1.0852985382080078,0.6667017340660095,0.7142857313156128,0.00017543860303703696
5,1.0836132764816284,0.6667368412017822,0.875,0.0002456140355207026
6,1.0821510553359985,0.6668069362640381,1.0,0.00042105262400582433
7,1.0808953046798706,0.6668654680252075,1.0,0.0005964912124909461
8,1.079793095588684,0.6669005751609802,1.0,0.0007017544121481478
9,1.0788346529006958,0.6669121980667114,1.0,0.0007368421065621078
10,1.0780013799667358,0.6669355630874634,1.0,0.0008070175535976887
11,1.0772583484649658,0.6669473052024841,1.0,0.0008421052480116487
12,1.0765953063964844,0.6669473648071289,1.0,0.0008421052480116487
13,1.0759949684143066,0.6669707298278809,1.0,0.0009122806950472295
14,1.0754626989364624,0.6669824123382568,1.0,0.0009473684476688504
15,1.074972152709961,0.6669824123382568,1.0,0.0009473684476688504
16,1.0745275020599365,0.666994035243988,1.0,0.0009824561420828104
17,1.074116587638855,0.6670174598693848,1.0,0.0010526315309107304
18,1.0737403631210327,0.6670292019844055,1.0,0.0010877193417400122
19,1.0733903646469116,0.6670525670051575,1.0,0.0011578947305679321
20,1.0730630159378052,0.6671110987663269,1.0,0.0013333333190530539
21,1.0727565288543701,0.6671461462974548,1.0,0.0014385965187102556
22,1.0724713802337646,0.6671578288078308,1.0,0.0014736842131242156
23,1.0721995830535889,0.6671696901321411,1.0,0.0015087719075381756
24,1.0719424486160278,0.667169451713562,1.0,0.0015087719075381756
25,1.0716967582702637,0.6671696305274963,1.0,0.0015087719075381756
26,1.0714613199234009,0.6671812534332275,1.0,0.0015438596019521356
27,1.071237564086914,0.667192816734314,1.0,0.0015789474127814174
28,1.0710177421569824,0.6672046184539795,1.0,0.0016140351071953773
29,1.0708065032958984,0.6672397255897522,1.0,0.0017192981904372573
30,1.0706045627593994,0.6672397255897522,1.0,0.0017192981904372573
31,1.0704103708267212,0.667251467704773,1.0,0.001754386001266539
32,1.0702227354049683,0.6672513484954834,1.0,0.001754386001266539
33,1.070037603378296,0.6672748327255249,1.0,0.001824561390094459
34,1.0698615312576294,0.6672981977462769,1.0,0.0018947368953377008
35,1.069685697555542,0.6673099398612976,1.0,0.0019298245897516608
36,1.0695147514343262,0.6673333048820496,1.0,0.0020000000949949026
37,1.069348692893982,0.6673332452774048,1.0,0.0020000000949949026
38,1.069183349609375,0.6673332452774048,1.0,0.0020000000949949026
39,1.069021463394165,0.6673449873924255,1.0,0.0020350876729935408
40,1.068861484527588,0.6673567295074463,1.0,0.0020701754838228226
41,1.068703293800354,0.6673567295074463,1.0,0.0020701754838228226
42,1.0685503482818604,0.667380154132843,1.0,0.0021403508726507425
43,1.0683932304382324,0.6673800945281982,1.0,0.0021403508726507425
44,1.0682413578033447,0.6673800945281982,1.0,0.0021403508726507425
45,1.0680913925170898,0.6673799157142639,1.0,0.0021403508726507425
46,1.0679441690444946,0.6673917174339294,1.0,0.0021754386834800243
47,1.0677977800369263,0.6674035787582397,1.0,0.0022105262614786625
48,1.0676543712615967,0.6674034595489502,1.0,0.0022105262614786625
49,1.0675129890441895,0.6674034595489502,1.0,0.0022105262614786625
50,1.0673725605010986,0.6674150824546814,1.0,0.0022456140723079443
51,1.0672338008880615,0.6674150824546814,1.0,0.0022456140723079443
52,1.067091703414917,0.6674150824546814,1.0,0.0022456140723079443
53,1.0669533014297485,0.6674385070800781,1.0,0.0023157894611358643
54,1.0668141841888428,0.6674385070800781,1.0,0.0023157894611358643
55,1.0666784048080444,0.6674618721008301,1.0,0.0023859648499637842
56,1.066543459892273,0.6674619913101196,1.0,0.0023859648499637842
